,Timestamp,Open,High,Low,Close,Volume,SAR_2,SAR_POS_2,DMI+,DMI-,ADX,CS,CS_POS,STX,ST,ATR,RSI,Lowest_Low,Highest_High,%K,%D,Stochastic,ATR_buffer
369,2024-01-05 15:00:00+05:30,48161.65,48264.1,48161.65,48247.55,0,47869.7006375,UP,72.45146814944916,0.0,61.14112457923631,48072.64,UP,UP,48134.325,57.98773153279911,107.0101270480518,47936.3,48264.1,93.3330758429038,95.22584924887654,93.3330758429038,57999.32907910567
370,2024-01-05 15:05:00+05:30,48243.0,48254.05,48165.0,48173.4,0,47889.420605625,UP,60.41763773655197,0.0,67.17916237082882,48072.64,UP,UP,48134.325,60.20646499474224,83.8883698003192,47967.2,48264.1,84.51087271099911,90.95332038228572,84.51087271099911,60218.50628774119
371,2024-01-05 15:10:00+05:30,48180.2,48194.55,48127.1,48167.6,0,47908.154575343746,UP,56.33136094674508,6.900318616295122,72.1089881299707,48072.64,UP,UP,48134.325,60.723860352260964,64.51082992118609,48011.65,48264.1,75.39226406127355,84.4120708717255,75.39226406127355,60736.005124331416
372,2024-01-05 15:15:00+05:30,48167.55,48168.7,48043.05,48101.45,0,47925.95184657656,UP,44.61464815701239,19.4590713259927,77.3564666159333,48072.64,UP,DOWN,48196.295,65.36144175567048,30.46373097741889,48043.05,48264.1,52.54832152307777,70.81715276511683,52.54832152307777,65374.51404402162
373,2024-01-05 15:20:00+05:30,48100.2,48124.55,48069.5,48099.75,0,47942.85925424773,UP,39.6550372402977,19.121912975303125,78.13403746498088,48072.64,UP,DOWN,48184.955,64.62491020169423,13.288518302171724,48043.05,48264.1,37.94809210982353,55.2962258980583,37.94809210982353,64637.835183734576
374,2024-01-05 15:25:00+05:30,48098.9,48115.5,48082.4,48089.15,0,47958.92129153534,UP,22.637667746412887,22.572882924571417,64.64458919840489,48072.64,UP,DOWN,48173.009999999995,62.37313090157311,1.9095814018583042,48043.05,48254.05,24.63933624275515,38.3785832918855,24.63933624275515,62385.60552775343
375,2024-01-08 09:15:00+05:30,48096.65,48152.25,48016.75,48086.75,0,47974.180226958575,UP,11.056309083436089,30.842581175503252,57.105140222816964,48072.64,UP,DOWN,48167.85,67.5964786943179,-3.5529514984518755,48016.75,48194.55,28.956241777720294,30.51455671009968,28.956241777720294,67609.99799005676
376,2024-01-08 09:20:00+05:30,48084.05,48150.25,48046.05,48141.2,0,47988.67621561065,UP,0.0,30.7540983606555,57.105140222816964,48072.64,UP,DOWN,48167.85,70.21101593043784,10.952330491265457,48016.75,48168.7,47.70678713349486,33.76745505132345,47.70678713349486,70225.05813362393
377,2024-01-08 09:25:00+05:30,48150.0,48150.0,48034.35,48042.95,0,48002.44740483012,UP,0.0,31.306943135407376,57.105140222816964,48087.369999999995,UP,DOWN,48167.85,73.45665764969239,-13.815789761974884,48016.75,48152.25,46.86927117539641,41.17743336220388,46.86927117539641,73471.34898122233
378,2024-01-08 09:30:00+05:30,48036.95,48061.0,48002.85,48002.85,0,48264.1,DOWN,0.0,30.750836920134354,60.2230703778909,48087.369999999995,DOWN,DOWN,48121.245,72.36332496042876,-34.37145888707164,48002.85,48152.25,33.74591159534413,42.77398996807849,33.74591159534413,72377.79762542085
379,2024-01-08 09:35:00+05:30,48002.25,48032.9,47982.95,48000.15,0,48251.0375,DOWN,0.0,23.34118926758628,68.90016093768587,48087.369999999995,DOWN,DOWN,48100.615000000005,70.7623731775413,-39.96658064840449,47982.95,48152.25,9.831757856858026,30.148980209199546,9.831757856858026,70776.52565217682
380,2024-01-08 09:40:00+05:30,48001.8,48003.2,47957.2,47994.75,0,48237.633125,DOWN,0.0,28.476638097872346,78.19530756776628,48087.369999999995,DOWN,DOWN,48054.99,68.99363223628835,-39.827971288097615,47957.2,48150.25,9.87013322118777,17.81593422446333,9.87013322118777,69007.43096273561
381,2024-01-08 09:45:00+05:30,47993.5,47995.55,47944.65,47953.65,0,48223.61146875,DOWN,0.0,29.811724814848073,92.46055102441208,48087.369999999995,DOWN,DOWN,48034.23000000001,67.70122993369642,-48.11973041516467,47944.65,48150.0,11.33105360102708,10.344314893024311,11.33105360102708,67714.77017968317
382,2024-01-08 09:50:00+05:30,47952.9,47988.25,47937.5,47974.05,0,48209.6633953125,DOWN,0.0,22.82380151387754,100.0,48087.369999999995,DOWN,DOWN,48014.025,66.49042779557524,-40.50446102447313,47937.5,48061.0,17.80960743028192,13.003598084165608,17.80960743028192,66503.72588113436
383,2024-01-08 09:55:00+05:30,47969.45,47984.15,47954.55,47960.05,0,48196.05522554687,DOWN,0.0,27.069825436409218,100.0,48087.369999999995,DOWN,DOWN,48014.025,63.85539723874833,-37.607907165751385,47937.5,48032.9,19.205073133924216,16.11524472174442,19.205073133924216,63868.16831819608
384,2024-01-08 10:00:00+05:30,47960.9,48010.7,47948.8,47980.75,0,48183.12746426953,DOWN,7.645788336931789,27.890568754499224,93.85274369066985,48087.369999999995,DOWN,DOWN,48014.025,63.71572600740875,-26.478494905684784,47937.5,48010.7,37.43905257193633,24.81791104538084,37.43905257193633,63728.46915261023
385,2024-01-08 10:05:00+05:30,47981.75,47986.6,47947.3,47947.3,0,48170.84609105605,DOWN,8.084652862361787,20.356272838002358,85.73099392009864,48087.369999999995,DOWN,DOWN,48013.439999999995,61.97174557830781,-29.41388051109243,47937.5,48010.7,32.03666471916093,29.56026347500718,32.03666471916093,61984.13992742347
386,2024-01-08 10:10:00+05:30,47948.6,47992.1,47948.6,47985.95,0,48159.17878650325,DOWN,9.914926527454625,14.524361948955672,74.13967384776643,48087.369999999995,DOWN,DOWN,48013.439999999995,60.74519232271409,-16.051646702144353,47937.5,48010.7,46.22040072859928,38.5653726732322,46.22040072859928,60757.34136117864
387,2024-01-08 10:15:00+05:30,47985.85,48000.5,47934.35,47937.05,0,48148.09484717809,DOWN,9.333139196271652,10.323238206173103,60.573536281629245,48087.369999999995,DOWN,DOWN,48013.439999999995,61.1312500139489,-23.77158850835258,47934.35,48010.7,27.704282836093594,35.32044942795129,27.704282836093594,61143.47626395169
388,2024-01-08 10:20:00+05:30,47933.6,47983.4,47926.45,47968.2,0,48137.407604819186,DOWN,9.171555301186599,8.813850336243757,46.57194519173102,48087.369999999995,DOWN,DOWN,48008.745,60.832589298667145,-15.137406380003085,47926.45,48010.7,39.75992216954433,37.89486857807909,39.75992216954433,60844.75581652688
389,2024-01-08 10:25:00+05:30,47963.7,47991.9,47958.35,47987.35,0,48126.85972457823,DOWN,12.204665161774724,7.118133935290285,36.04680055443573,48087.369999999995,DOWN,DOWN,48008.745,58.88383292019113,-4.424992890664726,47926.45,48000.5,45.11099016008391,37.525065055240624,45.11099016008391,58895.60968677518
390,2024-01-08 10:30:00+05:30,47989.2,48078.05,47985.2,48062.95,0,48116.83923834932,DOWN,32.035398230087765,5.979772439949799,31.552525291952627,48087.369999999995,DOWN,UP,47972.765,61.30998771160647,22.982471794137382,47926.45,48078.05,73.94540084687422,52.93877105883417,73.94540084687422,61322.24970914879
391,2024-01-08 10:35:00+05:30,48055.95,48082.1,48023.85,48062.3,0,48107.319776431854,DOWN,26.591808089829154,6.035472757432973,32.414570136954765,48087.369999999995,DOWN,UP,47991.424999999996,61.09141716077743,31.452210488649143,47926.45,48082.1,86.52015278055175,68.52551459583664,86.52015278055175,61103.63544420959
392,2024-01-08 10:40:00+05:30,48063.45,48072.35,48017.1,48019.15,0,48098.276287610264,DOWN,25.551741049532733,7.086807258460211,34.33260626579543,48085.06,DOWN,UP,47991.424999999996,60.67417307786476,18.749884917589952,47926.45,48082.1,78.95847583303936,79.80800982015514,78.95847583303936,60686.30791248033
393,2024-01-08 10:45:00+05:30,48017.95,48037.3,48014.7,48026.0,0,48089.68497322975,DOWN,25.596473029043537,8.117219917012775,39.04480545900613,48077.95,DOWN,UP,47991.424999999996,57.95458928658912,13.84896619740175,47958.35,48082.1,67.16750544312592,77.54871135223902,67.16750544312592,57966.18020444644
394,2024-01-08 10:50:00+05:30,48025.65,48031.8,47957.1,47959.5,0,48081.523224568264,DOWN,25.041227958896677,18.939490041861486,40.307181024236456,48077.95,DOWN,DOWN,48055.18,59.15069005183307,-9.446297910413705,47957.1,48082.1,38.71445479530436,61.6134786904899,38.71445479530436,59162.52018984344
395,2024-01-08 10:55:00+05:30,47957.15,47969.55,47906.2,47919.5,0,48073.76956333985,DOWN,24.641118462112345,29.372113344150343,41.2743371707562,48066.12,DOWN,DOWN,47992.705,59.45064076241683,-29.819773762501427,47906.2,48082.1,21.382593645380613,42.42151796127032,21.382593645380613,59462.53089056932
396,2024-01-08 11:00:00+05:30,47920.6,47937.85,47896.0,47934.05,0,48065.39108517286,DOWN,22.06188088540849,31.270637152988183,39.98043637286311,48054.11,DOWN,DOWN,47968.475000000006,58.19345213652981,-30.62218672707968,47896.0,48072.35,10.352508272227697,23.483185570970907,10.352508272227697,58205.090826957115
397,2024-01-08 11:05:00+05:30,47935.5,47935.5,47829.2,47860.9,0,48056.92153091422,DOWN,0.9590338621822085,46.0928250059184,43.89235488791711,47998.42,DOWN,DOWN,47944.11,61.62963412677789,-49.825933240201266,47829.2,48037.3,14.79019528167845,15.508432399762272,14.79019528167845,61641.960053603245
398,2024-01-08 11:10:00+05:30,47858.5,47876.4,47836.7,47874.5,0,48045.5354543685,DOWN,0.0,48.21052631578723,49.17756635224511,47998.42,DOWN,DOWN,47921.73,60.06323168915121,-48.444838521434576,47829.2,48031.8,19.72293343403935,14.955212329315183,19.72293343403935,60075.24433548904
399,2024-01-08 11:15:00+05:30,47875.4,47905.75,47853.35,47902.1,0,48034.718681650076,DOWN,7.321027687701881,46.869543527061744,51.52134246315226,47998.42,DOWN,DOWN,47921.73,59.515857997069084,-34.76791678178415,47829.2,47969.55,29.844654796583104,21.45259450410032,29.844654796583104,59527.7611686685
400,2024-01-08 11:20:00+05:30,47901.35,47911.8,47876.4,47910.0,0,48024.44274756757,DOWN,8.556925308194304,44.839255499151925,53.82179167442132,47997.76,DOWN,DOWN,47921.73,57.79329671156425,-23.450356407745858,47829.2,47937.85,49.55604586659257,33.041211365738356,49.55604586659257,57804.85537090657
401,2024-01-08 11:25:00+05:30,47899.85,47909.55,47875.1,47891.1,0,48014.68061018919,DOWN,9.467772131585969,34.554693768386954,59.980787141740215,47995.950000000004,DOWN,DOWN,47921.73,56.15806123216691,-22.248296617348387,47829.2,47935.5,61.513409793739385,46.971370152305035,61.513409793739385,56169.29284441334
402,2024-01-08 11:30:00+05:30,47892.35,47899.2,47855.75,47882.45,0,48005.40657967973,DOWN,10.000000000000204,27.584745762711705,65.41335382936077,47991.41,DOWN,DOWN,47918.645,55.250342572726204,-22.137643039459363,47836.7,47911.8,64.50580990436139,58.52508852156446,64.50580990436139,55261.39264124075
403,2024-01-08 11:35:00+05:30,47884.6,47892.3,47872.35,47880.75,0,47996.596250695744,DOWN,10.659439927732627,26.332429990966855,68.99936246008384,47984.01,DOWN,DOWN,47918.645,52.7288895318175,-20.389617304354033,47853.35,47911.8,55.34262289989331,60.453947532664706,55.34262289989331,52739.43530972386
404,2024-01-08 11:40:00+05:30,47882.3,47891.0,47866.75,47880.75,0,47988.22643816096,DOWN,14.15716856628675,10.49790041991559,57.41626908585873,47982.15,DOWN,DOWN,47910.465000000004,50.69468313668768,-17.651445279880136,47855.75,47911.8,50.79982706597534,56.8827532900767,50.79982706597534,50704.822073315016
405,2024-01-08 11:45:00+05:30,47878.6,47886.65,47835.6,47852.1,0,47980.27511625291,DOWN,13.542463657230403,21.95868400918115,46.5172543075335,47973.79,DOWN,DOWN,47895.845,50.72006291263877,-23.38603194210009,47835.6,47909.55,37.93102648545683,48.02449215044185,37.93102648545683,50730.2069252213
406,2024-01-08 11:50:00+05:30,47853.05,47863.75,47762.1,47775.8,0,47972.721360440264,DOWN,1.9475293738943313,42.13745372605755,49.11500021471893,47915.37,DOWN,DOWN,47860.995,54.3579155617361,-46.23126341278112,47762.1,47899.2,25.63603742845713,38.12229699329645,25.63603742845713,54368.78714484845
407,2024-01-08 11:55:00+05:30,47770.35,47791.45,47736.45,47743.65,0,47962.19029241825,DOWN,0.0,47.40348221044647,53.69367188257139,47889.670000000006,DOWN,DOWN,47814.33,54.4037787358978,-60.39122965977731,47736.45,47892.3,12.30830201187618,25.291788641930065,12.30830201187618,54414.65949164498
408,2024-01-08 12:00:00+05:30,47745.35,47769.1,47742.95,47746.65,0,47950.90327779734,DOWN,0.0,48.28926905132083,59.83843841615934,47889.670000000006,DOWN,DOWN,47807.645,52.385651683333776,-59.11609319259878,47736.45,47891.0,7.070779566180846,15.005039668838071,7.070779566180846,52396.128813670446
409,2024-01-08 12:05:00+05:30,47742.7,47776.8,47725.95,47761.75,0,47940.180613907476,DOWN,0.0,46.488294314379445,67.44030667191726,47875.11,DOWN,DOWN,47807.645,52.27596227738178,-48.16442928646575,47725.95,47886.65,11.165722808507851,10.181601462188311,11.165722808507851,52286.41746983726
410,2024-01-08 12:10:00+05:30,47759.85,47773.45,47741.2,47751.75,0,47929.469083212105,DOWN,0.0,44.812426729189994,75.67334347638257,47868.89,DOWN,DOWN,47807.645,50.845536400425935,-41.967320795367414,47725.95,47863.75,15.86670943878032,11.367737271156358,15.86670943878032,50855.70550770602
411,2024-01-08 12:15:00+05:30,47754.35,47782.0,47746.55,47770.8,0,47919.2931290515,DOWN,2.426220204314046,41.799091940975956,86.2713523770821,47867.61,DOWN,DOWN,47804.215000000004,49.74585522896673,-29.576745319391193,47725.95,47791.45,36.49120162367771,21.17454462365531,36.49120162367771,49755.80440001253
412,2024-01-08 12:20:00+05:30,47776.0,47805.15,47763.55,47800.3,0,47909.62597259892,DOWN,9.243329931478046,33.867910774165324,91.04446735348394,47854.67,DOWN,DOWN,47804.215000000004,49.164008426897574,-12.812840597063769,47725.95,47805.15,60.35744390544614,37.57178498930141,60.35744390544614,49173.841228582954
413,2024-01-08 12:25:00+05:30,47797.3,47802.8,47765.35,47771.75,0,47900.44217396898,DOWN,11.372197309418308,15.300448430493393,80.12489319750739,47854.22,DOWN,DOWN,47804.215000000004,48.32729353926235,-13.390994648427295,47725.95,47805.15,73.3926092991017,56.74708494274186,73.3926092991017,48336.95899797021
414,2024-01-08 12:30:00+05:30,47774.9,47842.45,47762.3,47822.35,0,47891.71756527053,DOWN,23.47811780190793,5.593945376768646,74.62727819225222,47854.22,DOWN,UP,47756.995,50.60034400074319,2.8968431958710426,47741.2,47842.45,77.28423120089923,70.34476146848237,77.28423120089923,50610.46406954334
415,2024-01-08 12:35:00+05:30,47826.15,47829.35,47783.5,47821.95,0,47883.429187007,DOWN,22.04882571075367,5.2533992583436575,69.12966318699706,47854.22,DOWN,UP,47758.325000000004,50.26103371497572,9.002294014004292,47746.55,47842.45,72.19999906374623,74.2922798545824,72.19999906374623,50271.08592171872
416,2024-01-08 12:40:00+05:30,47821.8,47830.75,47791.35,47823.35,0,47875.55522765665,DOWN,23.306102835175828,0.0,69.12966318699706,47854.22,DOWN,UP,47762.16,49.485245592477554,10.964244939859782,47762.3,47842.45,78.31379873649773,75.93267633371441,78.31379873649773,49495.14264159605
417,2024-01-08 12:45:00+05:30,47825.45,47829.0,47784.85,47787.75,0,47868.074966273816,DOWN,22.45023916062366,2.0058632927017706,66.78626526000292,47854.22,DOWN,UP,47762.16,49.104156621586405,-0.02739918378938455,47762.3,47842.45,62.18207041845116,70.89862273956506,62.18207041845116,49113.97745291072
418,2024-01-08 12:50:00+05:30,47786.9,47804.6,47772.75,47794.75,0,47860.968717960124,DOWN,20.034326728037968,5.804337650179034,61.93548701926005,47854.22,DOWN,UP,47762.16,47.87171686290156,-2.321316914865747,47762.3,47842.45,49.4697442295689,63.32187112817261,49.4697442295689,47881.29120627414
419,2024-01-08 12:55:00+05:30,47794.7,47794.95,47734.25,47747.2,0,47854.217782062115,DOWN,12.08953026063795,16.816374613458777,56.111747056974714,47854.22,DOWN,DOWN,47808.99,48.78802280126553,-17.2717523158135,47734.25,47830.75,28.553079987112284,46.73496487837747,28.553079987112284,48797.78040582578
420,2024-01-08 13:00:00+05:30,47744.65,47786.5,47732.75,47771.55,0,47847.804392959006,DOWN,11.535759449205182,16.467612758184625,56.52374722838967,47854.22,DOWN,DOWN,47805.595,49.14244974403227,-14.219751244607323,47732.75,47830.75,31.166037834007927,36.39628735022972,31.166037834007927,49152.27823398108
421,2024-01-08 13:05:00+05:30,47773.4,47786.95,47765.55,47773.5,0,47841.71167331105,DOWN,0.6226859643213057,19.72399865365206,61.146967810863956,47854.22,DOWN,DOWN,47805.595,47.16084619088669,-10.991975691664265,47732.75,47829.0,31.783062730509045,30.5007268505431,31.783062730509045,47170.27836012487
422,2024-01-08 13:10:00+05:30,47771.05,47780.3,47753.45,47758.0,0,47835.9235896455,DOWN,0.665228335130728,25.42250988853101,65.9160212329751,47851.52,DOWN,DOWN,47805.595,45.71007146296663,-13.251667901320616,47732.75,47804.6,39.024052462765276,33.9910510090941,39.024052462765276,45719.213477259225
423,2024-01-08 13:15:00+05:30,47757.3,47771.05,47753.35,47763.65,0,47830.42491016322,DOWN,0.17550702027967513,27.613104524181942,65.73557010515671,47849.829999999994,DOWN,DOWN,47798.28,43.709352072755046,-11.135377995051385,47732.75,47794.95,42.386259081747845,37.73112475834074,42.386259081747845,43718.093943169595
424,2024-01-08 13:20:00+05:30,47766.7,47796.1,47720.75,47752.05,0,47825.20116465506,DOWN,0.15646731571526143,33.69262865090471,67.9468967136397,47849.53,DOWN,DOWN,47797.435000000005,45.96939835327244,-12.655324233041028,47720.75,47796.1,42.120199107660234,41.1768368840578,42.120199107660234,45978.5922329431
425,2024-01-08 13:25:00+05:30,47753.65,47792.55,47752.95,47777.7,0,47819.97860642231,DOWN,0.15189873417623279,28.62447257384064,74.21429925032776,47849.53,DOWN,DOWN,47797.435000000005,45.57872704232441,-4.3027703049301635,47720.75,47796.1,55.59952092094928,46.7019930367858,55.59952092094928,45587.84278773288
426,2024-01-08 13:30:00+05:30,47775.9,47831.1,47769.1,47799.95,0,47720.75,UP,13.107040833470792,15.560410015124335,73.10080051177492,47849.53,DOWN,UP,47755.619999999995,46.75167511072981,6.143528296801378,47720.75,47831.1,62.96391395859265,53.5612113290674,62.96391395859265,46761.02544575196
427,2024-01-08 13:35:00+05:30,47800.0,47811.85,47768.6,47784.75,0,47726.2675,UP,13.58648319107902,15.781222783488053,71.65246749262498,47849.53,DOWN,UP,47755.619999999995,46.5015554599634,5.147694907813275,47720.75,47831.1,68.4498469459382,62.3377606084934,68.4498469459382,46510.855771055394
428,2024-01-08 13:40:00+05:30,47783.1,47791.4,47737.85,47750.05,0,47731.509125000004,UP,12.077067669171123,23.82518796992485,62.915792356693274,47849.53,DOWN,DOWN,47819.555,47.00501578425194,-6.175407938557328,47720.75,47831.1,52.10693248754033,61.17356446402374,52.10693248754033,47014.416787408794
429,2024-01-08 13:45:00+05:30,47750.5,47798.45,47731.7,47794.8,0,47831.1,DOWN,12.698412698410063,17.808409913671973,51.75154569833085,47849.53,DOWN,DOWN,47818.284999999996,48.415371799662516,3.337891716750164,47731.7,47831.1,49.343349023307496,56.633376152262024,49.343349023307496,48425.05487402245
430,2024-01-08 13:50:00+05:30,47792.5,47802.05,47762.9,47785.45,0,47826.13,DOWN,12.928655892785892,16.778347129154657,39.497549362953684,47849.53,DOWN,DOWN,47818.284999999996,47.75355952825816,4.004422407197126,47731.7,47831.1,48.035737457521996,49.82867298945663,48.035737457521996,47763.11024016381
