,Timestamp,Open,High,Low,Close,Volume,CS_sl,CS_POS_sl,DMI+,DMI-,ADX,SAR_sl,SAR_POS_sl,STX_sl,ST_sl,RSI_sl,ATR,Lowest_Low,Highest_High,%K,%D,Stochastic,momentum_1,momentum_3,momentum_5,ATR_14,vol_std_10,OBV,vwap_dev
3326,2024-01-11 14:41:00+05:30,47407.55,47425.55,47403.4,47418.9,0,47333.590000000004,UP,18.442077230362784,11.318242343542163,54.65148028886519,47315.70872430975,UP,DOWN,47420.53,6.263495216269803,22.97902680716887,47380.35,47425.55,71.94725695071578,53.597711510548,71.94725695071578,0.000198272498128043,0.0005359384725753839,0.0007903937089304858,28.24521038932758,0.0002636129114652359,0.0,
3327,2024-01-11 14:42:00+05:30,47415.9,47419.7,47398.35,47400.6,0,47333.590000000004,UP,19.12323092855094,15.222644114604236,50.52675155488276,47320.404962580455,UP,DOWN,47420.53,1.872920673857152,22.653221445734808,47391.3,47425.55,64.9419063797421,63.48652425409827,64.9419063797421,-0.00038592206904847876,9.493640842847325e-06,0.0001287069174692959,27.752695361518363,0.0002485086090063966,0.0,
3328,2024-01-11 14:43:00+05:30,47401.4,47405.0,47388.5,47403.35,0,47333.590000000004,UP,21.373456790128266,11.496913580248812,43.90905403757545,47324.96031370304,UP,DOWN,47420.53,0.7543987895041937,21.422577156587845,47388.5,47425.55,50.840622316966346,62.57659521580811,50.840622316966346,5.801614325557061e-05,-0.00012972083654123025,0.00020783440767190744,26.948931407124196,0.0002466956882811746,0.0,
3329,2024-01-11 14:44:00+05:30,47402.7,47432.75,47402.6,47426.8,0,47333.590000000004,UP,39.41009239517298,10.58990760483478,41.55286921105012,47329.37900429195,UP,UP,47390.475000000006,7.266550156811718,23.16806172527057,47388.5,47432.75,51.26264288260753,55.681723859772035,51.26264288260753,0.000494690776073935,0.00016660023745809066,0.0005622345076967363,27.177579163758285,0.000270208226335549,0.0,
3330,2024-01-11 14:45:00+05:30,47427.15,47447.1,47424.6,47440.2,0,47333.590000000004,UP,44.35746901500927,9.71950424005341,37.13039506601698,47333.665134163195,UP,UP,47408.189999999995,13.1647556880489,23.034449380216454,47388.5,47447.1,71.61996664966533,57.90774394974644,71.61996664966533,0.000282540673205744,0.000835432462880186,0.0006475495417584469,26.843466366346977,0.00027080432508932376,0.0,
3331,2024-01-11 14:46:00+05:30,47440.1,47440.1,47422.25,47424.85,0,47333.590000000004,UP,36.0555743815696,11.690952219586928,38.95847228201536,47337.8226801383,UP,UP,47408.189999999995,9.602562331747322,22.01755950417258,47388.5,47447.1,78.93654833754418,67.27305262327239,78.93654833754418,-0.0003235652463522191,0.0004535544428822014,0.00012547739403480658,26.208218768750555,0.00027322022846819555,0.0,
3332,2024-01-11 14:47:00+05:30,47426.0,47446.9,47424.05,47442.75,0,47333.590000000004,UP,39.10068426198007,11.241446725317907,41.91477750114377,47341.85549973415,UP,UP,47410.155000000006,12.58742875605094,22.184047603337774,47388.5,47447.1,80.94425483503926,77.16692327408296,80.94425483503926,0.0003774392538932955,0.0003363077416143845,0.0008892292502626856,25.968345999553982,0.00028258700355973014,0.0,
3333,2024-01-11 14:48:00+05:30,47444.4,47467.65,47441.8,47465.45,0,47334.060000000005,UP,44.32071269488007,10.97677378301027,47.109325257919764,47345.76733474212,UP,UP,47428.06500000001,19.332632450168603,22.91723808266993,47402.6,47467.65,83.74183156563555,81.2075449127397,83.74183156563555,0.00047847142081766105,0.0005322490208725933,0.00131003399548763,25.95989271387145,0.0003019364412112652,0.0,
3334,2024-01-11 14:49:00+05:30,47464.85,47471.05,47446.55,47455.4,0,47338.590000000004,UP,45.57080474111347,7.610729881470631,55.68382742944008,47349.56181469986,UP,UP,47429.520000000004,17.082450682792114,23.233790466135943,47422.25,47471.05,85.70836861406981,83.46481833824824,85.70836861406981,-0.00021173295523366228,0.0006441770506391251,0.0006030345711706997,25.855614662880633,0.0003231898500296074,0.0,
3335,2024-01-11 14:50:00+05:30,47452.05,47459.7,47432.85,47442.75,0,47340.72,UP,42.80691473777052,9.405215353063848,60.53041537461858,47353.242460258865,UP,UP,47429.520000000004,10.679132907564053,23.957032372908465,47422.25,47471.05,68.85217025154748,79.43412347708431,68.85217025154748,-0.0002665660809939744,0.0,5.3751881315907406e-05,25.926642186960486,0.0003429921018723109,0.0,
3336,2024-01-11 14:51:00+05:30,47442.55,47470.0,47437.55,47452.6,0,47340.72,UP,32.148019658866204,9.280138768432412,60.181631643275715,47356.8126864511,UP,UP,47429.520000000004,10.004892506716715,25.65562589832619,47424.05,47471.05,56.89440181373823,70.48498022645187,56.89440181373823,0.000207618656169774,-0.00027072323131874964,0.0005851362734937486,26.392596316463102,0.00034339249323520104,0.0,
3337,2024-01-11 14:52:00+05:30,47454.15,47456.1,47436.6,47437.5,0,47340.72,UP,24.27184466019991,10.002942041781875,56.978463827899716,47360.275805857564,UP,UP,47429.520000000004,4.204707095705089,24.42450071866095,47432.85,47471.05,38.308550813825214,54.685040959703684,38.308550813825214,-0.00031821227920068753,-0.0003771962727108286,-0.00011065968983669791,25.90026800814431,0.0003339129518857297,0.0,
3338,2024-01-11 14:53:00+05:30,47434.65,47449.5,47434.65,47442.3,0,47352.87,UP,24.722804914599603,9.949056038361814,55.77576384767657,47363.635031681835,UP,UP,47429.520000000004,2.9041622217264376,22.50960057492847,47432.85,47471.05,32.551891871821084,42.58494816646155,32.551891871821084,0.00010118577075104949,-9.485116271655618e-06,-0.00048772317548857497,25.11096315041961,0.0003339075283154175,0.0,
3339,2024-01-11 14:54:00+05:30,47443.55,47450.3,47431.2,47431.7,0,47354.07000000001,UP,21.122011036176993,12.293071735138177,51.644651351013614,47366.89348073138,UP,UP,47429.520000000004,-1.0864719500386855,21.82768045994394,47431.2,47470.0,12.733218186074346,27.864553623906925,12.733218186074346,-0.00022342930254236874,-0.0004404395122712234,-0.0004994162940361764,24.68160863967577,0.00031183572801807746,0.0,
3340,2024-01-11 14:55:00+05:30,47429.15,47444.6,47426.4,47443.7,0,47355.96000000001,UP,8.813123190739546,15.985847539405782,47.16240585512416,47370.05417630944,UP,UP,47429.520000000004,1.0259215762634994,21.102144367954573,47426.4,47470.0,21.901926257223597,22.395678771706386,21.901926257223597,0.00025299535964344523,0.000130698287219965,2.0024134351341135e-05,24.218636593984435,0.0003090991458066619,0.0,
3341,2024-01-11 14:56:00+05:30,47441.7,47450.55,47438.6,47446.2,0,47358.21000000001,UP,11.371588523447944,17.389783065084373,39.954730867837604,47373.12005102015,UP,UP,47429.520000000004,2.5182868291594787,19.271715494364532,47426.4,47456.1,35.87807518101091,23.504406541436325,35.87807518101091,5.26940352459863e-05,8.220512074655273e-05,-0.00013487142959503706,23.342305408700145,0.0002863981974143773,0.0,
3342,2024-01-11 14:57:00+05:30,47447.5,47452.55,47432.8,47450.05,0,47361.50000000001,UP,11.966126656853408,12.481590574371669,31.116926548101752,47376.09394948955,UP,UP,47429.520000000004,4.018404247399303,19.367372395491625,47426.4,47452.55,65.5951121012374,41.12503784649068,65.5951121012374,8.11445384457727e-05,0.00038687207078822437,0.00026455862977608244,23.085712165221565,0.0002625268248751213,0.0,
3343,2024-01-11 14:58:00+05:30,47449.75,47487.7,47447.15,47487.7,0,47374.479999999996,UP,28.561501042389242,11.779013203611479,29.174524222701855,47378.978631004866,UP,UP,47438.525,15.511610789952101,23.603897916392427,47426.4,47487.7,85.70214574038403,62.39177767421082,85.70214574038403,0.0007934659710578635,0.0009274150203293589,0.0009569519184355349,24.33316129627686,0.0003334916930784327,0.0,
3344,2024-01-11 14:59:00+05:30,47485.45,47508.65,47463.85,47465.5,0,47392.700000000004,UP,36.67257683215207,9.456264775409167,31.65591555519664,47382.24027207472,UP,UP,47444.21,11.897732327983249,27.843118333114525,47426.4,47508.65,79.32592149182149,76.87439311114768,79.32592149182149,-0.0004674894762222026,0.0004067765174029303,0.0007126035963290988,25.795078346543004,0.00036395869690908334,0.0,
3345,2024-01-11 15:00:00+05:30,47463.35,47474.35,47419.1,47421.85,0,47392.700000000004,UP,29.604007633588353,28.053435114500957,25.95292776186751,47386.03256391248,UP,DOWN,47502.965,-3.832592289611057,33.32449466649162,47419.1,47508.65,50.20296800901884,71.74367841374149,50.20296800901884,-0.0009196152995333759,-0.0005943091735415318,-0.0004605458680498896,27.89900132178993,0.0004657969389431509,0.0,
3346,2024-01-11 15:01:00+05:30,47420.25,47444.1,47410.6,47438.75,0,47392.700000000004,UP,27.700892857144154,28.50446428571039,22.38259744291748,47389.71108699511,UP,DOWN,47480.77,-4.671462907681416,33.359595733193295,47410.6,47508.65,26.439581981482082,51.98949049410751,26.439581981482082,0.0003563758056676712,-0.0010307932369855162,-0.00015701995101814455,28.299072655947793,0.0004769645923723002,0.0,
3347,2024-01-11 15:02:00+05:30,47443.4,47443.4,47421.05,47435.25,0,47392.700000000004,UP,27.197019504712916,25.882095112862263,18.604571084268105,47393.279254385256,UP,DOWN,47476.66500000001,-5.589864864145056,31.157676586554345,47410.6,47508.65,18.973662199224318,31.872070729908454,18.973662199224318,-7.377934705277858e-05,-0.0006373049899400618,-0.0003119069421423773,27.87413889480856,0.0004666554568578902,0.0,
3348,2024-01-11 15:03:00+05:30,47434.55,47451.4,47433.35,47438.7,0,47392.700000000004,UP,27.363927427960956,25.208110992527484,16.201159085118356,47396.740376753696,UP,DOWN,47471.935,-4.36323916031688,28.53614126924406,47410.6,47508.65,27.502974672785598,24.30540628449737,27.502974672785598,7.273072240574445e-05,0.00035532143937865235,-0.0010318461412113032,27.172414688036728,0.0004660241792217811,0.0,
3349,2024-01-11 15:04:00+05:30,47437.05,47463.45,47437.05,47442.25,0,47392.700000000004,UP,31.61062681610462,22.104607721046612,18.428106175759034,47400.09766545109,UP,DOWN,47471.935,-2.3712649627559585,28.10891301539408,47410.6,47474.35,34.48204697483292,26.986227948947647,34.48204697483292,7.483341659874555e-05,7.377934705277858e-05,-0.0004898294550778987,27.117242210319404,0.000460181641303562,0.0,
3350,2024-01-11 15:05:00+05:30,47444.2,47449.3,47430.7,47432.55,0,47392.700000000004,UP,18.725736469513212,27.220826672758452,15.126248807601659,47403.35423548755,UP,DOWN,47465.22,-4.247348787452211,26.207130412316427,47410.6,47463.45,39.94618196539839,33.97706787100567,39.94618196539839,-0.00020445910554404756,-5.691969579578667e-05,0.0002256343858370006,26.50886776672558,0.00045742608010731887,0.0,
3351,2024-01-11 15:06:00+05:30,47433.2,47444.3,47433.05,47442.15,0,47392.700000000004,UP,10.785368477673737,32.06024744486571,13.791120074780675,47406.51310842293,UP,DOWN,47461.375,-1.6930474385881098,23.31570432985314,47421.05,47463.45,46.98128310427503,40.46983734816882,46.98128310427503,0.00020239266073610938,7.27254330326161e-05,7.167136570844416e-05,25.45466292624518,0.0004626159174264283,0.0,
3352,2024-01-11 15:07:00+05:30,47441.9,47444.6,47435.4,47437.4,0,47392.700000000004,UP,14.551304969604207,10.618519842692868,15.639079469537377,47409.57721517024,UP,DOWN,47455.82,-1.9270221551778377,20.49256346388193,47430.7,47463.45,37.251601918827426,41.39302232950032,37.251601918827426,-0.00010012193798130986,-0.00010222955277202378,4.5324942948576326e-05,24.293615574370317,0.0004622628322869277,0.0,
3353,2024-01-11 15:08:00+05:30,47436.7,47442.2,47405.85,47408.25,0,47392.700000000004,UP,14.260686755425148,25.157673440791495,19.384042087897317,47508.65,DOWN,DOWN,47446.94499999999,-10.572909826296382,23.664050771105252,47405.85,47463.45,24.796277625752534,36.34305421628503,24.796277625752534,-0.0006144940489993435,-0.0005123064224884158,-0.0006418809958956946,25.154785890486618,0.00039421567794168197,0.0,
3354,2024-01-11 15:09:00+05:30,47412.9,47444.25,47405.85,47440.1,0,47392.700000000004,UP,14.110236220468774,22.61417322835196,22.338156044927356,47505.566,DOWN,DOWN,47446.94499999999,-3.418973912121146,26.611240616884494,47405.85,47449.3,34.48363966264507,32.177173069075046,34.48363966264507,0.0006718239968781498,-4.3210520602521394e-05,-4.531825535259089e-05,26.10087261259482,0.0004573817013885198,0.0,
3355,2024-01-11 15:10:00+05:30,47441.6,47448.9,47423.55,47427.6,0,47392.700000000004,UP,11.472448057811583,21.619993977723382,26.132948902529424,47502.57452,DOWN,DOWN,47446.94499999999,-3.965502155238937,26.358992493507305,47405.85,47448.9,44.50518393478885,34.59503374106219,44.50518393478885,-0.00026349016970874853,-0.000206588050778561,-0.00010435871569216424,26.04723885455223,0.00035479855326002967,0.0,
3356,2024-01-11 15:11:00+05:30,47430.1,47434.4,47416.35,47424.0,0,47392.700000000004,UP,4.438807863030949,27.33037412809886,33.89849531026752,47499.672784400005,DOWN,DOWN,47446.94499999999,-4.8675632369559025,24.697193994806426,47405.85,47448.9,57.16972129444747,45.38618163062716,57.16972129444747,-7.590516914198789e-05,0.00033222065779690244,-0.0003825711946022989,25.476007507798705,0.00033392300033613457,0.0,
3357,2024-01-11 15:12:00+05:30,47424.2,47438.75,47419.85,47438.5,0,47392.700000000004,UP,7.183544303796547,23.25949367089068,38.80100776745295,47496.858100868005,DOWN,DOWN,47446.94499999999,-0.39163134594855364,23.53775519584543,47405.85,47448.9,56.174990321330164,52.61663185018887,56.174990321330164,0.0003057523616734143,-3.3726741722689136e-05,2.3188454679188674e-05,25.006292685813186,0.0003497228204986005,0.0,
3358,2024-01-11 15:13:00+05:30,47438.8,47440.75,47430.4,47438.4,0,47392.700000000004,UP,8.524904214558536,23.467432950196436,38.37984310189573,47494.127857841966,DOWN,DOWN,47446.94499999999,1.4079045450562262,20.900204156676054,47405.85,47448.9,64.53735965931095,59.294023758362904,64.53735965931095,-2.1079924533563417e-06,0.0002277155074261171,0.0006359652592112439,23.959414636826427,0.00034895636825415155,0.0,
3359,2024-01-11 15:14:00+05:30,47436.3,47437.4,47424.4,47432.55,0,47392.700000000004,UP,8.08550185873779,26.48698884758791,43.75138688070302,47491.4795221067,DOWN,DOWN,47446.94499999999,0.2319284469485865,19.520163325340842,47416.35,47448.9,67.07379516191763,62.59538171418629,67.07379516191763,-0.00012331781847614053,0.00018028846153852291,-0.00015914806250399207,23.24802787705311,0.00034982015268289403,0.0,
3360,2024-01-11 15:15:00+05:30,47432.65,47438.65,47430.6,47434.6,0,47392.700000000004,UP,10.743801652894279,9.917355371903671,40.37360910291991,47488.9106364435,DOWN,DOWN,47446.94499999999,0.3533451630064519,17.226130660273256,47416.35,47440.75,66.72480777274541,66.1119875313247,66.72480777274541,4.3219266094604536e-05,-8.221170568212434e-05,0.00014759338444281388,22.16245445726381,0.00034406353220193864,0.0,
3361,2024-01-11 15:16:00+05:30,47435.0,47440.55,47432.4,47436.0,0,47396.67,UP,13.757899854157174,12.834224598934,37.56180947141258,47486.4188173502,DOWN,DOWN,47446.94499999999,0.7865773331359378,15.410904528218897,47419.85,47440.75,67.27913149780083,67.02591147748801,67.27913149780083,2.9514320770101472e-05,-5.059192552871629e-05,0.00025303643724696357,21.16156485317364,0.00033728328473122445,0.0,
3362,2024-01-11 15:17:00+05:30,47437.7,47444.4,47436.9,47442.35,0,47399.07,UP,15.54132712456017,15.366705471481984,33.26191397612525,47484.00175282969,DOWN,DOWN,47446.94499999999,2.7862124678649707,14.008723622575408,47424.4,47444.4,80.60593641330757,71.53662522795132,80.60593641330757,0.00013386457542791433,0.00020660917450138425,8.115770945536947e-05,20.250024506518486,0.0003386778150111164,0.0,
3363,2024-01-11 15:18:00+05:30,47441.45,47443.3,47426.6,47429.1,0,47399.07,UP,15.789473684206904,19.27853341218326,24.389559912872357,47481.6572002448,DOWN,DOWN,47446.94499999999,-0.6675547250270029,14.546978898061202,47424.4,47444.4,63.50757575756651,70.464214556225,63.50757575756651,-0.00027928633383464353,-0.0001159491173109924,-0.00019604371142371813,19.99645132748176,0.00028171431911369003,0.0,
3364,2024-01-11 15:19:00+05:30,47430.75,47440.5,47422.75,47432.2,0,47399.07,UP,10.79136690647369,24.16067146282895,22.310099342844506,47479.382984237454,DOWN,DOWN,47446.94499999999,-1.052306129677163,15.187583118448961,47422.75,47444.4,52.299653579661445,65.47105525017854,52.299653579661445,6.536071736546857e-05,-8.010793490182373e-05,-7.378899089461155e-06,19.835990518375922,0.00017765572171109736,0.0,
3365,2024-01-11 15:20:00+05:30,47431.8,47452.75,47423.0,47451.3,0,47399.07,UP,18.725680933850285,19.60116731517457,15.96405321899239,47477.17699471033,DOWN,UP,47414.485,4.6290239214358735,18.10006649475917,47422.75,47452.75,54.105209135225074,56.63747949081772,54.105209135225074,0.0004026800359250851,0.00018865001417519087,0.00035206368347165076,20.544134052777643,0.00019846905127105636,0.0,
3366,2024-01-11 15:21:00+05:30,47452.6,47452.6,47429.7,47434.25,0,47399.07,UP,17.233661593552366,12.667860340196938,10.54171816559643,47475.03718486902,DOWN,UP,47414.485,1.3236535497344448,19.060053195807626,47422.75,47452.75,59.04965357967438,55.15150543152034,59.04965357967438,-0.00035931576163356765,0.00010858312723626329,-3.689181212581162e-05,20.712410191865057,0.0002352752220907092,0.0,
3367,2024-01-11 15:22:00+05:30,47435.6,47450.0,47428.05,47445.8,0,47399.07,UP,14.331210191082139,12.579617834390847,10.90012898554858,47472.96156932295,DOWN,UP,47414.485,3.334140046077664,19.63804255664552,47422.75,47452.75,70.11111111111751,61.08865794200569,70.11111111111751,0.0002434949430001088,0.0002867250517582111,7.27198378664709e-05,20.800809463874486,0.0002276234910208062,0.0,
3368,2024-01-11 15:23:00+05:30,47447.8,47453.6,47445.25,47447.75,0,47399.07,UP,15.65977742448063,12.559618441967624,11.97333237407237,47470.94822224326,DOWN,UP,47428.145000000004,4.3899206400092226,17.380434045316125,47422.75,47453.6,65.4013146047226,64.8540264318382,65.4013146047226,4.1099528303813817e-05,-7.481354567741896e-05,0.0003932185093118245,19.91146593074049,0.0002276645688536579,0.0,
3369,2024-01-11 15:24:00+05:30,47448.95,47449.8,47441.1,47447.95,0,47399.07,UP,12.569389373511349,15.820777160980306,13.528695547656278,47468.995275575966,DOWN,UP,47429.85,4.43324081357423,15.644347236253774,47423.0,47453.6,79.80218606441571,71.77153726008531,79.80218606441571,4.215162995022727e-06,0.0002888208414805144,0.0003320529092051391,19.110646935687914,0.00022226991980029039,0.0,
3370,2024-01-11 15:25:00+05:30,47447.3,47462.75,47442.65,47458.0,0,47399.07,UP,22.239382239378866,7.451737451732956,19.222342933609387,47467.100917308686,DOWN,UP,47437.84,7.022244801650231,16.535477789002726,47428.05,47462.75,82.96148801766218,76.05499622893353,82.96148801766218,0.00021181104768494552,0.0002571355104139268,0.00014119739606706431,19.1813150117101,0.00022945249735570813,0.0,
